somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Calabria,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_80-89,3 - Ospiti Strutture Residenziali,18,2021-01-14,PF/BT,180062_P.O. MELITO DI PORTO SALVO,80-89,CAL,ITF6
1,Calabria,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_CAL_0_RSA/A VILLA TORANO_90+,3 - Ospiti Strutture Residenziali,18,2021-01-14,PF/BT,0_RSA/A VILLA TORANO,90+,CAL,ITF6
1,Calabria,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_90+,3 - Ospiti Strutture Residenziali,18,2021-01-14,PF/BT,180062_P.O. MELITO DI PORTO SALVO,90+,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_0_ospedale LOCRI_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,0_ospedale LOCRI,20-29,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,20-29,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,20-29,CAL,ITF6
3,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,20-29,CAL,ITF6
9,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,20-29,CAL,ITF6
8,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,20-29,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,20-29,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,20-29,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,20-29,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,20-29,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,20-29,CAL,ITF6
2,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_INRCA-IRCCS_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_INRCA-IRCCS,20-29,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_RSA/A VILLA TORANO_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_RSA/A VILLA TORANO,20-29,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Villa San Pio_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Villa San Pio,20-29,CAL,ITF6
8,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_20-29,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,20-29,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_0_ospedale LOCRI_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,0_ospedale LOCRI,30-39,CAL,ITF6
34,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,30-39,CAL,ITF6
18,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,30-39,CAL,ITF6
16,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,30-39,CAL,ITF6
19,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,30-39,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,30-39,CAL,ITF6
19,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,30-39,CAL,ITF6
22,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,30-39,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,30-39,CAL,ITF6
3,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,30-39,CAL,ITF6
24,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,30-39,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_INRCA-IRCCS_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_INRCA-IRCCS,30-39,CAL,ITF6
2,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_RSA/A VILLA TORANO_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_RSA/A VILLA TORANO,30-39,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_SANTA LUCIA SRL_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_SANTA LUCIA SRL,30-39,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Villa San Pio_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Villa San Pio,30-39,CAL,ITF6
23,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,30-39,CAL,ITF6
3,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA_30-39,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA,30-39,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_0_ospedale LOCRI_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,0_ospedale LOCRI,40-49,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,40-49,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,40-49,CAL,ITF6
20,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,40-49,CAL,ITF6
16,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,40-49,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,40-49,CAL,ITF6
32,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,40-49,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,40-49,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,40-49,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,40-49,CAL,ITF6
25,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,40-49,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_PO. TREBISACCE_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_PO. TREBISACCE,40-49,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_RSA/A VILLA TORANO_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_RSA/A VILLA TORANO,40-49,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_SANTA LUCIA SRL_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_SANTA LUCIA SRL,40-49,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Villa San Pio_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Villa San Pio,40-49,CAL,ITF6
27,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,40-49,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA_40-49,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA,40-49,CAL,ITF6
29,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_0_ospedale LOCRI_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,0_ospedale LOCRI,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,50-59,CAL,ITF6
22,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,50-59,CAL,ITF6
25,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,50-59,CAL,ITF6
34,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,50-59,CAL,ITF6
18,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,50-59,CAL,ITF6
9,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,50-59,CAL,ITF6
16,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,50-59,CAL,ITF6
31,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,50-59,CAL,ITF6
2,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_INRCA-IRCCS_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_INRCA-IRCCS,50-59,CAL,ITF6
12,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_PO. TREBISACCE_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_PO. TREBISACCE,50-59,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_RSA/A VILLA TORANO_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_RSA/A VILLA TORANO,50-59,CAL,ITF6
3,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_SANTA LUCIA SRL_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_SANTA LUCIA SRL,50-59,CAL,ITF6
6,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Villa San Pio_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Villa San Pio,50-59,CAL,ITF6
34,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,50-59,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA_50-59,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA,50-59,CAL,ITF6
20,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_0_ospedale LOCRI_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,0_ospedale LOCRI,60-69,CAL,ITF6
33,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,60-69,CAL,ITF6
21,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,60-69,CAL,ITF6
22,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,60-69,CAL,ITF6
68,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,60-69,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,60-69,CAL,ITF6
16,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,60-69,CAL,ITF6
8,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,60-69,CAL,ITF6
8,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,60-69,CAL,ITF6
31,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,60-69,CAL,ITF6
21,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,60-69,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_INRCA-IRCCS_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_INRCA-IRCCS,60-69,CAL,ITF6
42,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_PO. TREBISACCE_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_PO. TREBISACCE,60-69,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_RSA/A VILLA TORANO_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_RSA/A VILLA TORANO,60-69,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_SANTA LUCIA SRL_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_SANTA LUCIA SRL,60-69,CAL,ITF6
19,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,60-69,CAL,ITF6
10,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA_60-69,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,HSP11-BIS_AZIENDA OSPEDALIERA DI COSENZA,60-69,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,70-79,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,70-79,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,70-79,CAL,ITF6
4,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,70-79,CAL,ITF6
2,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,70-79,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_Aprigliano_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_Aprigliano,70-79,CAL,ITF6
8,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_CASA DI CURA CASCINI SRL_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_CASA DI CURA CASCINI SRL,70-79,CAL,ITF6
5,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180201_PO. TREBISACCE_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180201_PO. TREBISACCE,70-79,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_70-79,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,70-79,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,80-89,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180034_0_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180034_0,80-89,CAL,ITF6
1,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,80-89,CAL,ITF6
2,Calabria,TML_CAT_OSS,15/01/2021_PF/BT_CAL_18068_GIOIA TAURO_80-89,1 - Operatori Sanitari e Sociosanitari,18,2021-01-15,PF/BT,18068_GIOIA TAURO,80-89,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033_16-19,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180033_PUNTO VACCINALE OSPEDALIERO DI LAMEZIA TERME CODICE 180033,16-19,CAL,ITF6
2,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,20-29,CAL,ITF6
5,Calabria,TML_CAT_ALTRO,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,20-29,CAL,ITF6
3,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180034_0_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180034_0,20-29,CAL,ITF6
1,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180062_P.O. MELITO DI PORTO SALVO_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180062_P.O. MELITO DI PORTO SALVO,20-29,CAL,ITF6
2,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_18010_P.O. CORIGLIANO-ROSSANO_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,18010_P.O. CORIGLIANO-ROSSANO,20-29,CAL,ITF6
2,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180201_ RSA LA QUIETE_20-29,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180201_ RSA LA QUIETE,20-29,CAL,ITF6
5,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180006_P.O. PRAIA A MARE_30-39,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180006_P.O. PRAIA A MARE,30-39,CAL,ITF6
3,Calabria,TML_CAT_ALTRO,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale OSPEDALIERO - Crotone_30-39,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180032_Punto Vaccinale OSPEDALIERO - Crotone,30-39,CAL,ITF6
3,Calabria,TML_CAT_PERSONALE,15/01/2021_PF/BT_CAL_180032_Punto Vaccinale TERRITORIALE - Crotone_30-39,2 - Personale non Sanitario,18,2021-01-15,PF/BT,180032_Punto Vaccinale TERRITORIALE - Crotone,30-39,CAL,ITF6
