somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,90+,FVG,ITH4
11,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_221504_ASP COVIL 'Matteo Brunetti'_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,221504_ASP COVIL 'Matteo Brunetti',90+,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_222904_ASP 'STATI UNITI D'AMERICA'_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,222904_ASP 'STATI UNITI D'AMERICA',90+,FVG,ITH4
39,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_453001_A.S.P. 'GIOVANNI CHIABA` SAN GIORGIO DI NOGARO_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,453001_A.S.P. 'GIOVANNI CHIABA` SAN GIORGIO DI NOGARO,90+,FVG,ITH4
19,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_910058_RESIDENZA PER ANZIANI 'CARDUCCI'_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,910058_RESIDENZA PER ANZIANI 'CARDUCCI',90+,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_910059_RESIDENZA PER ANZIANI 'AD MAIORES'_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,910059_RESIDENZA PER ANZIANI 'AD MAIORES',90+,FVG,ITH4
31,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_94VL9S_A.S.P. 'LA QUIETE' DI UDINE_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,94VL9S_A.S.P. 'LA QUIETE' DI UDINE,90+,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_FVG_94XA9W_A.S.P. 'FONDAZIONE E. MUNER DE GIUDICI' PRADAMANO_90+,3 - Ospiti Strutture Residenziali,06,2021-01-14,PF/BT,94XA9W_A.S.P. 'FONDAZIONE E. MUNER DE GIUDICI' PRADAMANO,90+,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_16-19,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,16-19,FVG,ITH4
30,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_12M810_MONFALCONE_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,12M810_MONFALCONE,20-29,FVG,ITH4
63,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_060207_ASUGI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,060207_ASUGI,30-39,FVG,ITH4
31,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
82,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
81,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
13,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_910040_CASA DI RIPOSO ' EMMAUS '_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,910040_CASA DI RIPOSO ' EMMAUS ',30-39,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_30-39,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,30-39,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_060206_ASUFC_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,060206_ASUFC,40-49,FVG,ITH4
63,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_12M810_MONFALCONE_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,12M810_MONFALCONE,40-49,FVG,ITH4
107,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
69,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
21,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_40-49,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,40-49,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_060206_ASUFC_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,060206_ASUFC,50-59,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_060207_ASUGI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,060207_ASUGI,50-59,FVG,ITH4
81,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
103,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
84,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
23,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_50-59,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_060207_ASUGI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,060207_ASUGI,60-69,FVG,ITH4
43,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_12M810_MONFALCONE_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,12M810_MONFALCONE,60-69,FVG,ITH4
60,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
43,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
6,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_60-69,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,60-69,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
16,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_70-79,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,220101_TOLMEZZO,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_80-89,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_OSS,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_90+,1 - Operatori Sanitari e Sociosanitari,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,90+,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_16-19,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,16-19,FVG,ITH4
8,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_201010_CATTINARA_16-19,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,16-19,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_16-19,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,16-19,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,20-29,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
40,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,20-29,FVG,ITH4
11,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
84,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_201010_CATTINARA_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,20-29,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_20-29,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,20-29,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,30-39,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
13,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,30-39,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
33,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,30-39,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_30-39,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,30-39,FVG,ITH4
26,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
29,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
36,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,40-49,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_40-49,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,40-49,FVG,ITH4
41,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_12M810_MONFALCONE_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,12M810_MONFALCONE,50-59,FVG,ITH4
33,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_ALTRO,15/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
40,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
7,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_50-59,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,50-59,FVG,ITH4
18,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_60-69,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,60-69,FVG,ITH4
14,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_60-69,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,60-69,FVG,ITH4
15,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_60-69,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,60-69,FVG,ITH4
4,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_220101_TOLMEZZO_60-69,2 - Personale non Sanitario,06,2021-01-15,PF/BT,220101_TOLMEZZO,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_70-79,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,2 - Personale non Sanitario,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_201010_CATTINARA_70-79,2 - Personale non Sanitario,06,2021-01-15,PF/BT,201010_CATTINARA,70-79,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_PERSONALE,15/01/2021_PF/BT_FVG_117510_SANTA MARIA DEGLI ANGELI_80-89,2 - Personale non Sanitario,06,2021-01-15,PF/BT,117510_SANTA MARIA DEGLI ANGELI,80-89,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_40-49,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,40-49,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_201010_CATTINARA_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,201010_CATTINARA,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_210704_CASA DI SOGGIORNO PER ANZIANI_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,210704_CASA DI SOGGIORNO PER ANZIANI,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_212404_CdR SERENI ORIZZONTI spa_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,212404_CdR SERENI ORIZZONTI spa,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_910040_CASA DI RIPOSO ' EMMAUS '_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,910040_CASA DI RIPOSO ' EMMAUS ',50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA_50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,94B742_CASA DI RIPOSO VILLA SAN GIUSTO - GORIZIA,50-59,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_94KA9X_RESIDENZA PROTETTA 'ZAFFIRO MAGNANO' s.r.l._50-59,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,94KA9X_RESIDENZA PROTETTA 'ZAFFIRO MAGNANO' s.r.l.,50-59,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_060207_ASUGI_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,060207_ASUGI,60-69,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_210704_CASA DI SOGGIORNO PER ANZIANI_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,210704_CASA DI SOGGIORNO PER ANZIANI,60-69,FVG,ITH4
3,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_213104_CENTRO SOCIALE COMUNALE - coop.soc.agorà_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,213104_CENTRO SOCIALE COMUNALE - coop.soc.agorà,60-69,FVG,ITH4
5,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_920003_CASA DI RIPOSO CASA SERENA - GRADO_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,920003_CASA DI RIPOSO CASA SERENA - GRADO,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_94KA9X_RESIDENZA PROTETTA 'ZAFFIRO MAGNANO' s.r.l._60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,94KA9X_RESIDENZA PROTETTA 'ZAFFIRO MAGNANO' s.r.l.,60-69,FVG,ITH4
2,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_94SD9N_A.S.P. 'OPERA PIA COIANIZ' TARCENTO_60-69,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,94SD9N_A.S.P. 'OPERA PIA COIANIZ' TARCENTO,60-69,FVG,ITH4
9,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_060207_ASUGI_70-79,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,060207_ASUGI,70-79,FVG,ITH4
1,Friuli-Venezia Giulia,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_FVG_14VP13_SANTA MARIA DELLA MISERICORDIA_70-79,3 - Ospiti Strutture Residenziali,06,2021-01-15,PF/BT,14VP13_SANTA MARIA DELLA MISERICORDIA,70-79,FVG,ITH4
