somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_980_CASA MADONNA DEL LAVORO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,980_CASA MADONNA DEL LAVORO,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11 bis_Policlinico San Pietro_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11 bis_Policlinico San Pietro,30-39,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11BIS-03010600_CASA DI CURA POLICLINICO DI MONZA-MONZA-,30-39,LOM,ITC4
14,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_32170223 HUB COVID SS PAOLO E CARLO - PVO Ospedale San Paolo,30-39,LOM,ITC4
13,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_32170224 HUB COVID OSP. SAN CARLO - PVO Ospedale San Carlo,30-39,LOM,ITC4
40,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_AMBULATORIO COVID PO SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_AMBULATORIO COVID PO SACCO,30-39,LOM,ITC4
13,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_ASST BERGAMO OVEST - OSPEDALE TREVIGLIO,30-39,LOM,ITC4
17,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO LODI_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_Ambulatorio COVID PO LODI,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_Ambulatorio COVID PO S.Angelo Lod._30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_Ambulatorio COVID PO S.Angelo Lod.,30-39,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_CASA DI CURA SAN CAMILLO - BRESCIA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_CASA DI CURA SAN CAMILLO - BRESCIA,30-39,LOM,ITC4
8,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_HSP11-11bis_ICS Maugeri- Istituto Scientifico di Montescano (Pv)_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,HSP11-11bis_ICS Maugeri- Istituto Scientifico di Montescano (Pv),30-39,LOM,ITC4
8,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_S-09_FONDAZIONE CONTE FRANCO CELLA DI RIVARA ONLUS R.S.A. DI ARENA PO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,S-09_FONDAZIONE CONTE FRANCO CELLA DI RIVARA ONLUS R.S.A. DI ARENA PO,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_S09_FONDAZIONE PENSIONATO SANNAZZARESE ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,S09_FONDAZIONE PENSIONATO SANNAZZARESE ONLUS,30-39,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11 - 000939_CASA DI RIPOSO CORTI NEMESIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11 - 000939_CASA DI RIPOSO CORTI NEMESIO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11 000942_PSVR RSA FONDAZIONE ENTE CELERI BRENO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11 000942_PSVR RSA FONDAZIONE ENTE CELERI BRENO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11/32170226_AMBULATORIO COVID OSP. MILITARE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11/32170226_AMBULATORIO COVID OSP. MILITARE,30-39,LOM,ITC4
11,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_ASC CREMONA SOLIDALE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_ASC CREMONA SOLIDALE,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_CASA DI RIPOSO COSTANTE PATRIZI ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_CASA DI RIPOSO COSTANTE PATRIZI ONLUS,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_CASA DI RIPOSO MANDELLO LARIO_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_CASA DI RIPOSO MANDELLO LARIO,30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_FONDAZIONE IN PARTECIPAZIONE CASA DI RIPOSO VILLA DEL SORRISO ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_FONDAZIONE IN PARTECIPAZIONE CASA DI RIPOSO VILLA DEL SORRISO ONLUS,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_FONDAZIONE MONS.BENEDINI ONLUS - MARCARIA_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_FONDAZIONE MONS.BENEDINI ONLUS - MARCARIA,30-39,LOM,ITC4
7,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_HOSPICE PONTEVICO (BS)_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_HOSPICE PONTEVICO (BS),30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_STS11_RSA ""BEATO INNOCENZO""_30-39",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"STS11_RSA ""BEATO INNOCENZO""",30-39,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_RSA CASA PACE_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_RSA CASA PACE,30-39,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_RSA CAV. PAOLO RIVADOSSI BORNO (BS)_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_RSA CAV. PAOLO RIVADOSSI BORNO (BS),30-39,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS11_RSA FONDAZIONE ANNI SERENI TREVIGLIO CARAVAGGI E FARA GA ONLUS_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS11_RSA FONDAZIONE ANNI SERENI TREVIGLIO CARAVAGGI E FARA GA ONLUS,30-39,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_STS24_RSA FONDAZIONE ONLUS MONS. A. MAZZALI (MANTOVA)_30-39,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,STS24_RSA FONDAZIONE ONLUS MONS. A. MAZZALI (MANTOVA),30-39,LOM,ITC4
19,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_""000916""_CASA RIPOSO CITTA' DI SONDRIO_40-49",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"""000916""_CASA RIPOSO CITTA' DI SONDRIO",40-49,LOM,ITC4
7,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_(03027500/001752)_PVO Istituto Clinico San Rocco (Spoke)_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,(03027500/001752)_PVO Istituto Clinico San Rocco (Spoke),40-49,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_.000250_KOS-CARE SRL - RSA SAN LUCA ANNI AZZURRI VIA SAN LUCA 4 – 20122 – MILANO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,.000250_KOS-CARE SRL - RSA SAN LUCA ANNI AZZURRI VIA SAN LUCA 4 – 20122 – MILANO,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_.002930_RSA SAN VINCENZO - Gravedona Ed Uniti (CO)_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,.002930_RSA SAN VINCENZO - Gravedona Ed Uniti (CO),40-49,LOM,ITC4
41,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_.030042_ASST VALTELLINA ALTO LARIO - PRESIDIO OSPEDALIERO DI SONDRIO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,.030042_ASST VALTELLINA ALTO LARIO - PRESIDIO OSPEDALIERO DI SONDRIO,40-49,LOM,ITC4
17,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000050_Poliambulatorio IRCSS OSPEDALE SAN LUCA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000050_Poliambulatorio IRCSS OSPEDALE SAN LUCA,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000119_POLIAMBULATORIO IRCSS OSPEDALE SAN MICHELE_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000119_POLIAMBULATORIO IRCSS OSPEDALE SAN MICHELE,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000417_POLIAMBULATORIO IRCCS OSPEDALE CAPITANIO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000417_POLIAMBULATORIO IRCCS OSPEDALE CAPITANIO,40-49,LOM,ITC4
5,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000427_CENTRO DIAGNOSTICO PIOLTELLO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000427_CENTRO DIAGNOSTICO PIOLTELLO,40-49,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000913_RSA BELLAVISTA SONDALO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000913_RSA BELLAVISTA SONDALO,40-49,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000928_RSA FONDAZIONE VISCONTI VENOSTA GROSIO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000928_RSA FONDAZIONE VISCONTI VENOSTA GROSIO,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_000961_RSA BAITA SERENA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,000961_RSA BAITA SERENA,40-49,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_001020_CENTRO DIAGNOSTICO MEDA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,001020_CENTRO DIAGNOSTICO MEDA,40-49,LOM,ITC4
15,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_001655_FONDAZIONE DI CURA ""CITTA' DI GARDONE VALTROMPIA - ONLUS""_40-49",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"001655_FONDAZIONE DI CURA ""CITTA' DI GARDONE VALTROMPIA - ONLUS""",40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_001861_CASA FAMIGLIA PADRE F. SPINELLI DI RIVOLTA D'ADDA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,001861_CASA FAMIGLIA PADRE F. SPINELLI DI RIVOLTA D'ADDA,40-49,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_00290_LA PICCOLA CASA DEL RIFUGIO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,00290_LA PICCOLA CASA DEL RIFUGIO,40-49,LOM,ITC4
24,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_003328_HUB COV CHIARI - P.O. ISEO - ASST FRANCIACORTA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,003328_HUB COV CHIARI - P.O. ISEO - ASST FRANCIACORTA,40-49,LOM,ITC4
32,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_003335_HUB COV CHIARI - P.O. CHIARI ASST FRANCIACORTA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,003335_HUB COV CHIARI - P.O. CHIARI ASST FRANCIACORTA,40-49,LOM,ITC4
10,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_003567_RSA BUONOMO CACCIAMATTA 1836 TAVERNOLA BERGAMASCA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,003567_RSA BUONOMO CACCIAMATTA 1836 TAVERNOLA BERGAMASCA,40-49,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030-322-002821_FONDAZIONE CA' D'INDUSTRIA ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030-322-002821_FONDAZIONE CA' D'INDUSTRIA ONLUS,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030-322-002913_RSA SACRO CUORE_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030-322-002913_RSA SACRO CUORE,40-49,LOM,ITC4
8,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030-327-001768_FONDAZIONE RSA SONCINO ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030-327-001768_FONDAZIONE RSA SONCINO ONLUS,40-49,LOM,ITC4
15,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030017_Istituto clinico Casa di cura Mater Domini -Castellanza_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030017_Istituto clinico Casa di cura Mater Domini -Castellanza,40-49,LOM,ITC4
14,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030066_CV Garbagnate_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030066_CV Garbagnate,40-49,LOM,ITC4
45,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030068_PUNTO VACCINALE OSPEDALIERO DESIO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030068_PUNTO VACCINALE OSPEDALIERO DESIO,40-49,LOM,ITC4
35,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030070_PUNTO VACCINALE OSPEDALIERO CARATE BRIANZA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030070_PUNTO VACCINALE OSPEDALIERO CARATE BRIANZA,40-49,LOM,ITC4
29,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030078_PUNTO VACCINALE OSPEDALIERO VIMERCATE,40-49,LOM,ITC4
21,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030097_ISTITUTO CLINICO CITTA' STUDI - MILANO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030097_ISTITUTO CLINICO CITTA' STUDI - MILANO,40-49,LOM,ITC4
15,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030121_Humanitas Mirasole Pio X_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030121_Humanitas Mirasole Pio X,40-49,LOM,ITC4
11,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030178_ISTITUTO CLINICO CITTA' DI BRESCIA DI ISTITUTI OSPEDALIERI BRESCIANI_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030178_ISTITUTO CLINICO CITTA' DI BRESCIA DI ISTITUTI OSPEDALIERI BRESCIANI,40-49,LOM,ITC4
16,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_03019800_ISTITUTO CLINICO BEATO MATTEO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,03019800_ISTITUTO CLINICO BEATO MATTEO,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_03020200_ISTITUTO DI CURA CITTA' DI PAVIA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,03020200_ISTITUTO DI CURA CITTA' DI PAVIA,40-49,LOM,ITC4
39,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030295_Fondazione Poliambulanza - Brescia_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030295_Fondazione Poliambulanza - Brescia,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030324001093 - 030324001116_ISTIT.RIUNITI AIROLDI E MUZZI_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030324001093 - 030324001116_ISTIT.RIUNITI AIROLDI E MUZZI,40-49,LOM,ITC4
5,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030327001899_FONDAZIONE CASA DI RIPOSO DI ASOLA ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030327001899_FONDAZIONE CASA DI RIPOSO DI ASOLA ONLUS,40-49,LOM,ITC4
5,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030704_Polo Riabilitativo FFO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030704_Polo Riabilitativo FFO,40-49,LOM,ITC4
5,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030704_Presidio Ospedaliero CTO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030704_Presidio Ospedaliero CTO,40-49,LOM,ITC4
11,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030704_Presidio Ospedaliero G. Pini_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030704_Presidio Ospedaliero G. Pini,40-49,LOM,ITC4
82,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030903_AMB COVID LECCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030903_AMB COVID LECCO,40-49,LOM,ITC4
6,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_030922_FOND.IRCCS ""ISTIT.NAZ.LE TUMORI""MILANO_40-49",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"030922_FOND.IRCCS ""ISTIT.NAZ.LE TUMORI""MILANO",40-49,LOM,ITC4
56,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030924_IRCCS POLICLINICO S. MATTEO - PAVIA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030924_IRCCS POLICLINICO S. MATTEO - PAVIA,40-49,LOM,ITC4
56,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030925_Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030925_Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico,40-49,LOM,ITC4
104,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030935_IRCCS S. RAFFAELE - MILANO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030935_IRCCS S. RAFFAELE - MILANO,40-49,LOM,ITC4
9,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030937_PRO JOVENTUDE DON C. GNOCCHI - MI IRCCS PRIVATO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030937_PRO JOVENTUDE DON C. GNOCCHI - MI IRCCS PRIVATO,40-49,LOM,ITC4
24,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_030943_Istituto Clinico Humanitas_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,030943_Istituto Clinico Humanitas,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_066549_RSA BERNINA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,066549_RSA BERNINA,40-49,LOM,ITC4
22,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_0_0_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,0_0,40-49,LOM,ITC4
16,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_0_Istituto Camillo Golgi Abbiategrasso_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,0_Istituto Camillo Golgi Abbiategrasso,40-49,LOM,ITC4
17,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_0_Istituto Geriatrico ""P. Redaelli"" sede di Vimodorne_40-49",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"0_Istituto Geriatrico ""P. Redaelli"" sede di Vimodorne",40-49,LOM,ITC4
15,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_0_Istituto Redaelli Milano_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,0_Istituto Redaelli Milano,40-49,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_0_OPERA CHARITAS S.ANNA - RSA VILLA ENRICA - ALBONESE (PV)_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,0_OPERA CHARITAS S.ANNA - RSA VILLA ENRICA - ALBONESE (PV),40-49,LOM,ITC4
29,Lombardia,TML_CAT_OSS,"15/01/2021_PF/BT_LOM_0_RSA “ISTITUTO GERIATRICO MILANESE""_40-49",1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,"0_RSA “ISTITUTO GERIATRICO MILANESE""",40-49,LOM,ITC4
9,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1284_FONDAZIONE GIOVANNI CARLO ROTA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1284_FONDAZIONE GIOVANNI CARLO ROTA,40-49,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1544_CENTRO DIURNO RSA CASA INDUSTRIA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1544_CENTRO DIURNO RSA CASA INDUSTRIA,40-49,LOM,ITC4
23,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1585_RSA FEROLDI_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1585_RSA FEROLDI,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1591_Fondazione O.P. Delbarba Maselli Dandolo ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1591_Fondazione O.P. Delbarba Maselli Dandolo ONLUS,40-49,LOM,ITC4
2,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1626_ KOS CARE RSA VILLAGGIO SAN FRANCESCO_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1626_ KOS CARE RSA VILLAGGIO SAN FRANCESCO,40-49,LOM,ITC4
17,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_162_PVO COVID OSPEDALI DI GARDONE V.T._40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,162_PVO COVID OSPEDALI DI GARDONE V.T.,40-49,LOM,ITC4
89,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,167_ASST SPEDALI CIVILI AMBULATORIO COVID BRESCIA,40-49,LOM,ITC4
8,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1716_FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1716_FONDAZIONE CASA DI RIPOSO DI MANERBIO ONLUS,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1724_Fondazione Casa di Riposo di Ghedi ONLUS_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1724_Fondazione Casa di Riposo di Ghedi ONLUS,40-49,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1745_FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1745_FONDAZIONE RSA CASA DI RIPOSO DI SALO' RESIDENZA GLI ULIVI,40-49,LOM,ITC4
11,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1772_Fondazione Villa Sacro Cuore Coniugi Preyer_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1772_Fondazione Villa Sacro Cuore Coniugi Preyer,40-49,LOM,ITC4
3,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1774_RSA I CICLAMINI_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1774_RSA I CICLAMINI,40-49,LOM,ITC4
1,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_179_RSA SANTA GIULIA_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,179_RSA SANTA GIULIA,40-49,LOM,ITC4
4,Lombardia,TML_CAT_OSS,15/01/2021_PF/BT_LOM_1824_Fondazione Benefattori Cremaschi - RSA Zurla_40-49,1 - Operatori Sanitari e Sociosanitari,03,2021-01-15,PF/BT,1824_Fondazione Benefattori Cremaschi - RSA Zurla,40-49,LOM,ITC4
