somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
2,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_107900_DT07 RP RESIDENZA DORICA_60-69,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,107900_DT07 RP RESIDENZA DORICA,60-69,MAR,ITI3
3,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA_60-69,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA,60-69,MAR,ITI3
2,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO_60-69",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO",60-69,MAR,ITI3
3,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto_60-69",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto",60-69,MAR,ITI3
2,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_005401_AIOP - Casa di Cura Villa dei Pini_70-79,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,005401_AIOP - Casa di Cura Villa dei Pini,70-79,MAR,ITI3
4,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_107900_DT07 RP RESIDENZA DORICA_70-79,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,107900_DT07 RP RESIDENZA DORICA,70-79,MAR,ITI3
1,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI_70-79",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI",70-79,MAR,ITI3
12,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA_70-79,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA,70-79,MAR,ITI3
6,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO_70-79",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO",70-79,MAR,ITI3
7,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto_70-79",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto",70-79,MAR,ITI3
4,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_113900_DT13 RP ISTITUTO SANTA MARTA_70-79,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,113900_DT13 RP ISTITUTO SANTA MARTA,70-79,MAR,ITI3
11,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_107900_DT07 RP RESIDENZA DORICA_80-89,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,107900_DT07 RP RESIDENZA DORICA,80-89,MAR,ITI3
5,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI_80-89",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI",80-89,MAR,ITI3
30,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA_80-89,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA,80-89,MAR,ITI3
22,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO_80-89",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO",80-89,MAR,ITI3
17,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto_80-89",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto",80-89,MAR,ITI3
15,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_113900_DT13 RP ISTITUTO SANTA MARTA_80-89,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,113900_DT13 RP ISTITUTO SANTA MARTA,80-89,MAR,ITI3
1,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_005401_AIOP - Casa di Cura Villa dei Pini_90+,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,005401_AIOP - Casa di Cura Villa dei Pini,90+,MAR,ITI3
8,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_107900_DT07 RP RESIDENZA DORICA_90+,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,107900_DT07 RP RESIDENZA DORICA,90+,MAR,ITI3
8,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI_90+",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"109906_DT09 RP ANZIANI ""PAOLO BUROCCHI"" - PENNA SAN GIOVANNI",90+,MAR,ITI3
24,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA_90+,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,110905_DT10 RP ANZIANI 'E. MATTEI' - MATELICA,90+,MAR,ITI3
20,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO_90+",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"111903_DT11 RP ANZIANI ""OPERA PIA ARPILI"" - MONTE GIBERTO",90+,MAR,ITI3
9,Marche,TML_CAT_RSA_OSPITI,"15/01/2021_PF/BT_MAR_112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto_90+",3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,"112317_DT12 RSA ""San Giuseppe"" Anni Azzurri - San Benedetto",90+,MAR,ITI3
9,Marche,TML_CAT_RSA_OSPITI,15/01/2021_PF/BT_MAR_113900_DT13 RP ISTITUTO SANTA MARTA_90+,3 - Ospiti Strutture Residenziali,11,2021-01-15,PF/BT,113900_DT13 RP ISTITUTO SANTA MARTA,90+,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_001509_DT07 PRES.SAN. POLIAMBULATORIO 2000_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,001509_DT07 PRES.SAN. POLIAMBULATORIO 2000,20-29,MAR,ITI3
5,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_101316_DT01 Residenza Villa Fastiggi - Pesaro_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,101316_DT01 Residenza Villa Fastiggi - Pesaro,20-29,MAR,ITI3
8,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_103324_DT03 CURE INTERMEDIE FOSSOMBRONE_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,103324_DT03 CURE INTERMEDIE FOSSOMBRONE,20-29,MAR,ITI3
5,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE_20-29",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE",20-29,MAR,ITI3
6,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000101_AV1 - Ospedale di Urbino_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000101_AV1 - Ospedale di Urbino,20-29,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000201_STABILIMENTO DI SENIGALLIA_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000201_STABILIMENTO DI SENIGALLIA,20-29,MAR,ITI3
2,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_11000202_Ospedale ""Carlo Urbani"" - JESI_20-29",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"11000202_Ospedale ""Carlo Urbani"" - JESI",20-29,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000204_Ospedale di Fabriano_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000204_Ospedale di Fabriano,20-29,MAR,ITI3
7,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000301_ospedale di Civitanova Marche_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000301_ospedale di Civitanova Marche,20-29,MAR,ITI3
12,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000302_Ospedale di Macerata_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000302_Ospedale di Macerata,20-29,MAR,ITI3
1,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000303_Ospedale Camerino_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000303_Ospedale Camerino,20-29,MAR,ITI3
7,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000502_Ospedale Ascoli Piceno_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000502_Ospedale Ascoli Piceno,20-29,MAR,ITI3
5,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11007601_Casa di cura Villa Igea Ancona_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11007601_Casa di cura Villa Igea Ancona,20-29,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_110201_DT09 FISIOSPORT SRL CENTRO TERAPIA_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,110201_DT09 FISIOSPORT SRL CENTRO TERAPIA,20-29,MAR,ITI3
19,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI,20-29,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,20-29,MAR,ITI3
5,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111902_DT11 RP ANZIANI OPERE PIE DECENTRATE DI CURA E RICOVERO - FRANCAVILLA D'ETE_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111902_DT11 RP ANZIANI OPERE PIE DECENTRATE DI CURA E RICOVERO - FRANCAVILLA D'ETE,20-29,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI,20-29,MAR,ITI3
5,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_113908_DT13 RP ANZIANI SANITAS_20-29,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,113908_DT13 RP ANZIANI SANITAS,20-29,MAR,ITI3
21,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_001509_DT07 PRES.SAN. POLIAMBULATORIO 2000_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,001509_DT07 PRES.SAN. POLIAMBULATORIO 2000,30-39,MAR,ITI3
4,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_101316_DT01 Residenza Villa Fastiggi - Pesaro_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,101316_DT01 Residenza Villa Fastiggi - Pesaro,30-39,MAR,ITI3
13,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_103324_DT03 CURE INTERMEDIE FOSSOMBRONE_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,103324_DT03 CURE INTERMEDIE FOSSOMBRONE,30-39,MAR,ITI3
5,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE_30-39",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE",30-39,MAR,ITI3
15,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000101_AV1 - Ospedale di Urbino_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000101_AV1 - Ospedale di Urbino,30-39,MAR,ITI3
5,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000201_STABILIMENTO DI SENIGALLIA_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000201_STABILIMENTO DI SENIGALLIA,30-39,MAR,ITI3
6,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_11000202_Ospedale ""Carlo Urbani"" - JESI_30-39",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"11000202_Ospedale ""Carlo Urbani"" - JESI",30-39,MAR,ITI3
6,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000301_ospedale di Civitanova Marche_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000301_ospedale di Civitanova Marche,30-39,MAR,ITI3
37,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000302_Ospedale di Macerata_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000302_Ospedale di Macerata,30-39,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000303_Ospedale Camerino_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000303_Ospedale Camerino,30-39,MAR,ITI3
10,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000502_Ospedale Ascoli Piceno_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000502_Ospedale Ascoli Piceno,30-39,MAR,ITI3
4,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11007601_Casa di cura Villa Igea Ancona_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11007601_Casa di cura Villa Igea Ancona,30-39,MAR,ITI3
1,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11007902_ARIS - Villa Adria_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11007902_ARIS - Villa Adria,30-39,MAR,ITI3
14,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_110201_DT09 FISIOSPORT SRL CENTRO TERAPIA_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,110201_DT09 FISIOSPORT SRL CENTRO TERAPIA,30-39,MAR,ITI3
42,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI,30-39,MAR,ITI3
2,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_110906_DT10 RP ANZIANI ""SANT'AGOSTINO"" - PIEVE TORINA_30-39",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"110906_DT10 RP ANZIANI ""SANT'AGOSTINO"" - PIEVE TORINA",30-39,MAR,ITI3
9,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,30-39,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111340_DT11 RSA MONTEGRANARO_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111340_DT11 RSA MONTEGRANARO,30-39,MAR,ITI3
1,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI,30-39,MAR,ITI3
11,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_113908_DT13 RP ANZIANI SANITAS_30-39,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,113908_DT13 RP ANZIANI SANITAS,30-39,MAR,ITI3
27,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_001509_DT07 PRES.SAN. POLIAMBULATORIO 2000_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,001509_DT07 PRES.SAN. POLIAMBULATORIO 2000,40-49,MAR,ITI3
8,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_101316_DT01 Residenza Villa Fastiggi - Pesaro_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,101316_DT01 Residenza Villa Fastiggi - Pesaro,40-49,MAR,ITI3
13,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_103324_DT03 CURE INTERMEDIE FOSSOMBRONE_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,103324_DT03 CURE INTERMEDIE FOSSOMBRONE,40-49,MAR,ITI3
7,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE_40-49",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE",40-49,MAR,ITI3
20,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000101_AV1 - Ospedale di Urbino_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000101_AV1 - Ospedale di Urbino,40-49,MAR,ITI3
14,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000201_STABILIMENTO DI SENIGALLIA_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000201_STABILIMENTO DI SENIGALLIA,40-49,MAR,ITI3
22,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_11000202_Ospedale ""Carlo Urbani"" - JESI_40-49",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"11000202_Ospedale ""Carlo Urbani"" - JESI",40-49,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000204_Ospedale di Fabriano_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000204_Ospedale di Fabriano,40-49,MAR,ITI3
8,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000301_ospedale di Civitanova Marche_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000301_ospedale di Civitanova Marche,40-49,MAR,ITI3
40,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000302_Ospedale di Macerata_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000302_Ospedale di Macerata,40-49,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000303_Ospedale Camerino_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000303_Ospedale Camerino,40-49,MAR,ITI3
4,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000502_Ospedale Ascoli Piceno_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000502_Ospedale Ascoli Piceno,40-49,MAR,ITI3
4,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11007601_Casa di cura Villa Igea Ancona_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11007601_Casa di cura Villa Igea Ancona,40-49,MAR,ITI3
13,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_110201_DT09 FISIOSPORT SRL CENTRO TERAPIA_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,110201_DT09 FISIOSPORT SRL CENTRO TERAPIA,40-49,MAR,ITI3
34,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11090501_STABILIMENTO UMBERTO I° - G.M.LANCISI,40-49,MAR,ITI3
6,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11092103_INRCA - PRESIDIO OSPEDALIERO DI RICERCA - Osimo,40-49,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111340_DT11 RSA MONTEGRANARO_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111340_DT11 RSA MONTEGRANARO,40-49,MAR,ITI3
8,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111902_DT11 RP ANZIANI OPERE PIE DECENTRATE DI CURA E RICOVERO - FRANCAVILLA D'ETE_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111902_DT11 RP ANZIANI OPERE PIE DECENTRATE DI CURA E RICOVERO - FRANCAVILLA D'ETE,40-49,MAR,ITI3
1,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,111907_DT11 RP ANZIANI 'P. MARINI' - PETRITOLI,40-49,MAR,ITI3
10,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_113908_DT13 RP ANZIANI SANITAS_40-49,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,113908_DT13 RP ANZIANI SANITAS,40-49,MAR,ITI3
31,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_001509_DT07 PRES.SAN. POLIAMBULATORIO 2000_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,001509_DT07 PRES.SAN. POLIAMBULATORIO 2000,50-59,MAR,ITI3
4,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_101316_DT01 Residenza Villa Fastiggi - Pesaro_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,101316_DT01 Residenza Villa Fastiggi - Pesaro,50-59,MAR,ITI3
12,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_103324_DT03 CURE INTERMEDIE FOSSOMBRONE_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,103324_DT03 CURE INTERMEDIE FOSSOMBRONE,50-59,MAR,ITI3
9,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE_50-59",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"108900_DT08 RP ANZIANI ""VILLA LETIZIA"" - CIVITANOVA MARCHE",50-59,MAR,ITI3
1,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_109907_DT09 RP ANZIANI - POLLENZA_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,109907_DT09 RP ANZIANI - POLLENZA,50-59,MAR,ITI3
10,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000101_AV1 - Ospedale di Urbino_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000101_AV1 - Ospedale di Urbino,50-59,MAR,ITI3
6,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000201_STABILIMENTO DI SENIGALLIA_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000201_STABILIMENTO DI SENIGALLIA,50-59,MAR,ITI3
10,Marche,TML_CAT_OSS,"16/01/2021_PF/BT_MAR_11000202_Ospedale ""Carlo Urbani"" - JESI_50-59",1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,"11000202_Ospedale ""Carlo Urbani"" - JESI",50-59,MAR,ITI3
3,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000204_Ospedale di Fabriano_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000204_Ospedale di Fabriano,50-59,MAR,ITI3
14,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000301_ospedale di Civitanova Marche_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000301_ospedale di Civitanova Marche,50-59,MAR,ITI3
28,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000302_Ospedale di Macerata_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000302_Ospedale di Macerata,50-59,MAR,ITI3
2,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000303_Ospedale Camerino_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000303_Ospedale Camerino,50-59,MAR,ITI3
20,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11000502_Ospedale Ascoli Piceno_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11000502_Ospedale Ascoli Piceno,50-59,MAR,ITI3
6,Marche,TML_CAT_OSS,16/01/2021_PF/BT_MAR_11007601_Casa di cura Villa Igea Ancona_50-59,1 - Operatori Sanitari e Sociosanitari,11,2021-01-16,PF/BT,11007601_Casa di cura Villa Igea Ancona,50-59,MAR,ITI3
