somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
24,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,40-49,ABR,ITF1
20,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,50-59,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,50-59,ABR,ITF1
25,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
30,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,50-59,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,50-59,ABR,ITF1
10,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
17,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
17,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,60-69,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
16,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
9,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,70-79,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,70-79,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_80-89,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,80-89,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_80-89,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,80-89,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_80-89,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,80-89,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_90+,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,90+,ABR,ITF1
3,Abruzzo,TML_CAT_OSS,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_90+,1 - Operatori Sanitari e Sociosanitari,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,90+,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_16-19,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,16-19,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130029_P.O. VASTO S.Pio da Pietralcina_20-29,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130029_P.O. VASTO S.Pio da Pietralcina,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
7,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,30-39,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,30-39,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
3,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
12,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_30-39,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,30-39,ABR,ITF1
3,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
5,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,40-49,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,40-49,ABR,ITF1
9,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,40-49,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
14,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
14,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
5,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,50-59,ABR,ITF1
14,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,50-59,ABR,ITF1
4,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
6,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
13,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_50-59,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,50-59,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130001_P.O. SAN SALVATORE,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130015_OSPEDALE MARIA S.S.MA DELLO SPLENDORE - GIULIANOVA,60-69,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130017_OSPEDALE DELLA VAL VIBRATA_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130017_OSPEDALE DELLA VAL VIBRATA,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
4,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
2,Abruzzo,TML_CAT_PERSONALE,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,14/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_80-89,2 - Personale non Sanitario,13,2021-01-14,PF/BT,130018_P.O. S.Spirito Pescara,80-89,ABR,ITF1
1,Abruzzo,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_40-49,3 - Ospiti Strutture Residenziali,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,40-49,ABR,ITF1
2,Abruzzo,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_60-69,3 - Ospiti Strutture Residenziali,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,60-69,ABR,ITF1
6,Abruzzo,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_70-79,3 - Ospiti Strutture Residenziali,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,70-79,ABR,ITF1
16,Abruzzo,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_80-89,3 - Ospiti Strutture Residenziali,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,80-89,ABR,ITF1
16,Abruzzo,TML_CAT_RSA_OSPITI,14/01/2021_PF/BT_ABR_130028_P.O. LANCIANO Renzetti_90+,3 - Ospiti Strutture Residenziali,13,2021-01-14,PF/BT,130028_P.O. LANCIANO Renzetti,90+,ABR,ITF1
9,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,20-29,ABR,ITF1
4,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO_20-29,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130001_P.O. SAN SALVATORE_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130001_P.O. SAN SALVATORE,30-39,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,30-39,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S. Spirito Pescara_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S. Spirito Pescara,30-39,ABR,ITF1
29,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,30-39,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO_30-39,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO,30-39,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
14,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,40-49,ABR,ITF1
6,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO_40-49,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO,40-49,ABR,ITF1
1,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,50-59,ABR,ITF1
28,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,50-59,ABR,ITF1
10,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,50-59,ABR,ITF1
18,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO_50-59,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO,50-59,ABR,ITF1
35,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,60-69,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,60-69,ABR,ITF1
12,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO_60-69,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,140105_POLIAMBULATORIO CASALENA (SISP) - TERAMO,60-69,ABR,ITF1
5,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,70-79,ABR,ITF1
2,Abruzzo,TML_CAT_OSS,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_70-79,1 - Operatori Sanitari e Sociosanitari,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,70-79,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
3,Abruzzo,TML_CAT_ALTRO,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_20-29,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_20-29,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,20-29,ABR,ITF1
1,Abruzzo,TML_CAT_PERSONALE,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
12,Abruzzo,TML_CAT_ALTRO,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_30-39,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,30-39,ABR,ITF1
1,Abruzzo,TML_CAT_ALTRO,15/01/2021_PF/BT_ABR_130003_P.O. SAN FILIPPO E NICOLA AVEZZANO_40-49,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130003_P.O. SAN FILIPPO E NICOLA AVEZZANO,40-49,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
8,Abruzzo,TML_CAT_ALTRO,15/01/2021_PF/BT_ABR_130018_P.O. S.Spirito Pescara_40-49,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130018_P.O. S.Spirito Pescara,40-49,ABR,ITF1
3,Abruzzo,TML_CAT_PERSONALE,15/01/2021_PF/BT_ABR_130202_ASL n. 2 Lanciano Vasto Chieti_40-49,2 - Personale non Sanitario,13,2021-01-15,PF/BT,130202_ASL n. 2 Lanciano Vasto Chieti,40-49,ABR,ITF1
