somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO)_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),50-59,LAZ,ITI4
9,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090900_PUNTO UNICO DI VACCINAZIONE COVID 19_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090900_PUNTO UNICO DI VACCINAZIONE COVID 19,50-59,LAZ,ITI4
9,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12090900_PUNTO UNICO DI VACCINAZIONE COVID 19_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090900_PUNTO UNICO DI VACCINAZIONE COVID 19,50-59,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091100_IDI IRCCS_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091100_IDI IRCCS,50-59,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091500_POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091500_POLICLINICO UNIVERSITARIO CAMPUS BIO-MEDICO,50-59,LAZ,ITI4
7,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12091900_UNITA 1_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091900_UNITA 1,50-59,LAZ,ITI4
12,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091900_UNITA 1_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091900_UNITA 1,50-59,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE,50-59,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_141360_POGGIO DUCALE_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,141360_POGGIO DUCALE,50-59,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_250801_CDS PALOMBARA SABINA_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,250801_CDS PALOMBARA SABINA,50-59,LAZ,ITI4
5,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,26010100_P.O. TIVOLI,50-59,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_400000_ALCIM_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,400000_ALCIM,50-59,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_511701_RSA SANTA ELISABETTA_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,511701_RSA SANTA ELISABETTA,50-59,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4_50-59,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,50-59,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12000300_OSPEDALE CIVITA CASTELLANA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12000300_OSPEDALE CIVITA CASTELLANA,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12004500_AVR- ASL ROMA4 - CVO OSPEDALE SAN PAOLO,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12004900_P.O. MONTEROTONDO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12004900_P.O. MONTEROTONDO,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12005100_P.O. PALESTRINA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12005100_P.O. PALESTRINA,60-69,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,60-69,LAZ,ITI4
4,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,60-69,LAZ,ITI4
3,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,60-69,LAZ,ITI4
10,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006601_OSPEDALE S. EUGENIO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006601_OSPEDALE S. EUGENIO,60-69,LAZ,ITI4
3,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12006601_OSPEDALE S. EUGENIO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006601_OSPEDALE S. EUGENIO,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12006602_C.T.O._60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006602_C.T.O.,60-69,LAZ,ITI4
4,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006602_C.T.O._60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006602_C.T.O.,60-69,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12007100_Ospedale San Pietro Fatebenefratelli_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12007100_Ospedale San Pietro Fatebenefratelli,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12007400_Ospedale Cristo Re_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12007400_Ospedale Cristo Re,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120109_VILLA ILVANA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120109_VILLA ILVANA,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120110_CASA LUNA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120110_CASA LUNA,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120111_DEA II LIVELLO S.M. GORETTI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120111_DEA II LIVELLO S.M. GORETTI,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120111_DEA II LIVELLO S.M. GORETTI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120111_DEA II LIVELLO S.M. GORETTI,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120111_PO DONO SVIZZERO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120111_PO DONO SVIZZERO,60-69,LAZ,ITI4
4,Lazio,TML_CAT_PERSONALE,15/01/2021_Moderna_LAZ_120201_ISS ISTITUTO SUPERIORE DI SANITA'_60-69,2 - Personale non Sanitario,12,2021-01-15,Moderna,120201_ISS ISTITUTO SUPERIORE DI SANITA',60-69,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE,60-69,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE,60-69,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,60-69,LAZ,ITI4
3,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120204_STRUTTURE ITINERANTI ASL ROMA 4_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120204_STRUTTURE ITINERANTI ASL ROMA 4,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120204_VILLA SORRISO-CRA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120204_VILLA SORRISO-CRA,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12021601_P.O. FABRIZIO SPAZIANI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12021601_P.O. FABRIZIO SPAZIANI,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12022600_FALSE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12022600_FALSE,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12022600_FALSE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12022600_FALSE,60-69,LAZ,ITI4
5,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12022800_P.O. SANTA SCOLASTICA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12022800_P.O. SANTA SCOLASTICA,60-69,LAZ,ITI4
8,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12026700_OSPEDALE SANDRO PERTINI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12026700_OSPEDALE SANDRO PERTINI,60-69,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12027100_OSPEDALE BELCOLLE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12027100_OSPEDALE BELCOLLE,60-69,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021)_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),60-69,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021)_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029200_CENTRO VACCINALE OSPEDALIERO (CENTRO DEFINITIVO DAL 04/01/2021),60-69,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12029300_CASA DI CURA PRIVATA VILLA AURORA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029300_CASA DI CURA PRIVATA VILLA AURORA,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12029500_POLICLINICO LUIGI DI LIEGRO_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029500_POLICLINICO LUIGI DI LIEGRO,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120299_VILLA ELISA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120299_VILLA ELISA,60-69,LAZ,ITI4
7,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12090202_Policlinico Militare di Roma_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090202_Policlinico Militare di Roma,60-69,LAZ,ITI4
5,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12090900_PUNTO UNICO DI VACCINAZIONE COVID 19_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090900_PUNTO UNICO DI VACCINAZIONE COVID 19,60-69,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090900_PUNTO UNICO DI VACCINAZIONE COVID 19_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090900_PUNTO UNICO DI VACCINAZIONE COVID 19,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12091900_UNITA 1_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091900_UNITA 1,60-69,LAZ,ITI4
7,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091900_UNITA 1_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091900_UNITA 1,60-69,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE,60-69,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_250801_CDS PALOMBARA SABINA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,250801_CDS PALOMBARA SABINA,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_250801_CDS PALOMBARA SABINA_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,250801_CDS PALOMBARA SABINA,60-69,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,26010100_P.O. TIVOLI,60-69,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,26010100_P.O. TIVOLI,60-69,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,60-69,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4_60-69,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,60-69,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12005900_AVR- ASLROMA4 -CVO OSPEDALE PADRE PIO BRACCIANO,70-79,LAZ,ITI4
8,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006601_OSPEDALE S. EUGENIO_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006601_OSPEDALE S. EUGENIO,70-79,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006602_C.T.O._70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006602_C.T.O.,70-79,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120109_VILLA ILVANA_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120109_VILLA ILVANA,70-79,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120110_RISORGERE_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120110_RISORGERE,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_CASAL BERNOCCHI - PUNTO VACCINALE CILONE,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,70-79,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12022800_P.O. SANTA SCOLASTICA_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12022800_P.O. SANTA SCOLASTICA,70-79,LAZ,ITI4
16,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12029500_POLICLINICO LUIGI DI LIEGRO_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029500_POLICLINICO LUIGI DI LIEGRO,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090100_CENTRO PRELIEVI_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090100_CENTRO PRELIEVI,70-79,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090201_PRESIDIO OSPEDALIERO S. MARIA_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090201_PRESIDIO OSPEDALIERO S. MARIA,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,70-79,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091900_UNITA 1_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091900_UNITA 1,70-79,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE,70-79,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_141360_POGGIO DUCALE_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,141360_POGGIO DUCALE,70-79,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,26010100_P.O. TIVOLI,70-79,LAZ,ITI4
1,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_501710_RSA VILLA DEGLI ULIVI_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,501710_RSA VILLA DEGLI ULIVI,70-79,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,70-79,LAZ,ITI4
4,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4_70-79,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,70-79,LAZ,ITI4
13,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12000300_OSPEDALE CIVITA CASTELLANA_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12000300_OSPEDALE CIVITA CASTELLANA,80-89,LAZ,ITI4
14,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,80-89,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,80-89,LAZ,ITI4
8,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12027100_OSPEDALE BELCOLLE_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12027100_OSPEDALE BELCOLLE,80-89,LAZ,ITI4
9,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12029500_POLICLINICO LUIGI DI LIEGRO_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12029500_POLICLINICO LUIGI DI LIEGRO,80-89,LAZ,ITI4
64,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090100_CENTRO PRELIEVI_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090100_CENTRO PRELIEVI,80-89,LAZ,ITI4
8,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090201_PRESIDIO OSPEDALIERO S. MARIA_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090201_PRESIDIO OSPEDALIERO S. MARIA,80-89,LAZ,ITI4
6,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO)_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12090801_ISTITUTI FISIOTERAPICI OSPITALIERI (IFO),80-89,LAZ,ITI4
38,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12091800_IRCCS INMI L. SPALLANZANI - CENTRO VACCINAZIONE CC,80-89,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12092000_CENTRO VACCINALE UOC-MALATTIE INFETTIVE,80-89,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12092000_CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12092000_CENTRO VACCINALE UOSD-MEDICINA DEL LAVORO,80-89,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_26010100_P.O. TIVOLI_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,26010100_P.O. TIVOLI,80-89,LAZ,ITI4
2,Lazio,TML_CAT_PERSONALE,15/01/2021_PF/BT_LAZ_501710_RSA VILLA DEGLI ULIVI_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,501710_RSA VILLA DEGLI ULIVI,80-89,LAZ,ITI4
4,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 3,80-89,LAZ,ITI4
3,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4_80-89,2 - Personale non Sanitario,12,2021-01-15,PF/BT,642120_OSPEDALE REGINA APOSTOLORUM - AMBULATORIO 4,80-89,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12000300_OSPEDALE CIVITA CASTELLANA_90+,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12000300_OSPEDALE CIVITA CASTELLANA,90+,LAZ,ITI4
2,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006100_PRESIDIO OSPEDALIERO UNICO GRASSI_90+,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006100_PRESIDIO OSPEDALIERO UNICO GRASSI,90+,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12006602_C.T.O._90+,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12006602_C.T.O.,90+,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES_90+,2 - Personale non Sanitario,12,2021-01-15,PF/BT,120203_SUORE CAPPUCCINE DELL'IMMACOLATA DI LOURDES,90+,LAZ,ITI4
1,Lazio,TML_CAT_ALTRO,15/01/2021_PF/BT_LAZ_12027100_OSPEDALE BELCOLLE_90+,2 - Personale non Sanitario,12,2021-01-15,PF/BT,12027100_OSPEDALE BELCOLLE,90+,LAZ,ITI4
