somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_30101_P.O. SAN CAMILLO - AMBULATORIO_50-59,2 - Personale non Sanitario,20,2021-01-15,PF/BT,30101_P.O. SAN CAMILLO - AMBULATORIO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,101_P.O. SAN FRANCESCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,15/01/2021_PF/BT_SAR_120010_P.O. GIOVANNI PAOLO II OLBIA_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,120010_P.O. GIOVANNI PAOLO II OLBIA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200003_OSPEDALE CIVILE OZIERI_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200003_OSPEDALE CIVILE OZIERI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200052_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200052_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_200904_P.O. SAN MICHELE - AOB_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,200904_P.O. SAN MICHELE - AOB,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_20090602_POLICLINICO MONSERRATO-AOU CAGLIARI_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,20090602_POLICLINICO MONSERRATO-AOU CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,15/01/2021_PF/BT_SAR_30101_P.O. SAN CAMILLO - AMBULATORIO_60-69,2 - Personale non Sanitario,20,2021-01-15,PF/BT,30101_P.O. SAN CAMILLO - AMBULATORIO,60-69,SAR,ITG2
14,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,20-29,SAR,ITG2
17,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,20-29,SAR,ITG2
14,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,20-29,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_20-29,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,20-29,SAR,ITG2
43,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_110125_P.O. PAOLO MERLO LA MADDALENA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,110125_P.O. PAOLO MERLO LA MADDALENA,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,30-39,SAR,ITG2
15,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,30-39,SAR,ITG2
35,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_30-39,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,30-39,SAR,ITG2
49,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,40-49,SAR,ITG2
17,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_110125_P.O. PAOLO MERLO LA MADDALENA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,110125_P.O. PAOLO MERLO LA MADDALENA,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,40-49,SAR,ITG2
20,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,40-49,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,40-49,SAR,ITG2
15,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,40-49,SAR,ITG2
24,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,40-49,SAR,ITG2
76,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_40-49,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,40-49,SAR,ITG2
73,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,50-59,SAR,ITG2
20,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_110125_P.O. PAOLO MERLO LA MADDALENA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,110125_P.O. PAOLO MERLO LA MADDALENA,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,50-59,SAR,ITG2
32,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,50-59,SAR,ITG2
15,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,50-59,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,50-59,SAR,ITG2
31,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,50-59,SAR,ITG2
33,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,50-59,SAR,ITG2
197,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_50-59,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,50-59,SAR,ITG2
86,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_110125_P.O. PAOLO MERLO LA MADDALENA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,110125_P.O. PAOLO MERLO LA MADDALENA,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,60-69,SAR,ITG2
42,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,60-69,SAR,ITG2
15,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,60-69,SAR,ITG2
15,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,60-69,SAR,ITG2
122,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_60-69,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,60-69,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200031_P.O. SS. TRINITA` CAGLIARI_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200031_P.O. SS. TRINITA` CAGLIARI,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_70-79,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,70-79,SAR,ITG2
1,Sardegna,TML_CAT_OSS,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_80-89,1 - Operatori Sanitari e Sociosanitari,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,80-89,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_20-29,2 - Personale non Sanitario,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,20-29,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200022_P.O. SAN GIUSEPPE ISILI_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200022_P.O. SAN GIUSEPPE ISILI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200025_P.O. R.BINAGHI CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200025_P.O. R.BINAGHI CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200026_P.O. MARINO CAGLIARI_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200026_P.O. MARINO CAGLIARI,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200034_PRESIDIO OSPEDALIERO N.S. DI BONARIA,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,510100_P. OSPEDALIERO 'SAN MARTINO' - ORISTANO,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_520403_AMB P.O. 'A.G. MASTINO' - BOSA_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,520403_AMB P.O. 'A.G. MASTINO' - BOSA,30-39,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_70001_PVT IGLESIAS_30-39,2 - Personale non Sanitario,20,2021-01-16,PF/BT,70001_PVT IGLESIAS,30-39,SAR,ITG2
1,Sardegna,TML_CAT_ALTRO,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_10036_SISP-SASSARI COVID_40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,10036_SISP-SASSARI COVID,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_101_P.O. SAN FRANCESCO_40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,101_P.O. SAN FRANCESCO,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_110125_P.O. PAOLO MERLO LA MADDALENA_40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,110125_P.O. PAOLO MERLO LA MADDALENA,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_120011_P.O. PAOLO DETTORI - TEMPIO P._40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,120011_P.O. PAOLO DETTORI - TEMPIO P.,40-49,SAR,ITG2
1,Sardegna,TML_CAT_PERSONALE,16/01/2021_PF/BT_SAR_200002_OSPEDALE CIVILE ALGHERO_40-49,2 - Personale non Sanitario,20,2021-01-16,PF/BT,200002_OSPEDALE CIVILE ALGHERO,40-49,SAR,ITG2
