somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
9,Trentino-Alto Adige,TML_CAT_OSS,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,20-29,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,30-39,PAT,ITH2
12,Trentino-Alto Adige,TML_CAT_OSS,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,40-49,PAT,ITH2
20,Trentino-Alto Adige,TML_CAT_OSS,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,50-59,PAT,ITH2
7,Trentino-Alto Adige,TML_CAT_OSS,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_20-29,2 - Personale non Sanitario,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_30-39,2 - Personale non Sanitario,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_30-39,2 - Personale non Sanitario,04,2021-01-10,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,30-39,PAT,ITH2
6,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_40-49,2 - Personale non Sanitario,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,40-49,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_50-59,2 - Personale non Sanitario,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,50-59,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_50-59,2 - Personale non Sanitario,04,2021-01-10,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_PERSONALE,10/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_60-69,2 - Personale non Sanitario,04,2021-01-10,PF/BT,052000_RSA S. Bartolomeo Trento,60-69,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_PAT_052011_RSA Angeli Custodi Trento_80-89,3 - Ospiti Strutture Residenziali,04,2021-01-10,PF/BT,052011_RSA Angeli Custodi Trento,80-89,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_PAT_052011_RSA Angeli Custodi Trento_90+,3 - Ospiti Strutture Residenziali,04,2021-01-10,PF/BT,052011_RSA Angeli Custodi Trento,90+,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_RSA_OSPITI,10/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_90+,3 - Ospiti Strutture Residenziali,04,2021-01-10,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,90+,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_010601_APSP Casa di riposo Giovanelli Tesero_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,010601_APSP Casa di riposo Giovanelli Tesero,20-29,PAT,ITH2
13,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042001_Ospedale S.Chiara di Trento,20-29,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,20-29,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042010_Ospedale di Arco_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042010_Ospedale di Arco,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042015_Ospedale San Camillo Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042015_Ospedale San Camillo Trento,20-29,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042101_PVT ROVERETO_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042101_PVT ROVERETO,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052000_RSA S. Bartolomeo Trento,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_056000_SPES RSA Valle di Cembra Lisignago_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,056000_SPES RSA Valle di Cembra Lisignago,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060401_APSP Anaunia Predaia_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060401_APSP Anaunia Predaia,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060501_APSP Santa Maria di Cles_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060501_APSP Santa Maria di Cles,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_092200_APSP Residenza Molino Dro_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,092200_APSP Residenza Molino Dro,20-29,PAT,ITH2
18,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_101_PVT TRENTO_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,101_PVT TRENTO,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103501_APSP Opera Romani Nomi_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103501_APSP Opera Romani Nomi,20-29,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103601_Sacra Famiglia Rovereto_20-29,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103601_Sacra Famiglia Rovereto,20-29,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua,30-39,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,30-39,PAT,ITH2
28,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042001_Ospedale S.Chiara di Trento,30-39,PAT,ITH2
15,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,30-39,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042010_Ospedale di Arco_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042010_Ospedale di Arco,30-39,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042015_Ospedale San Camillo Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042015_Ospedale San Camillo Trento,30-39,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042101_PVT ROVERETO_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042101_PVT ROVERETO,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052000_RSA S. Bartolomeo Trento,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052002_APSP Residenza Valle dei Laghi Cavedine_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052002_APSP Residenza Valle dei Laghi Cavedine,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052011_RSA Angeli Custodi Trento_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052011_RSA Angeli Custodi Trento,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052013_RSA Stella del Mattino Gardolo_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052013_RSA Stella del Mattino Gardolo,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_055401_RSA Casa Famiglia Cadine_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,055401_RSA Casa Famiglia Cadine,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060401_APSP Anaunia Predaia_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060401_APSP Anaunia Predaia,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,30-39,PAT,ITH2
22,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_101_PVT TRENTO_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,101_PVT TRENTO,30-39,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103601_Sacra Famiglia Rovereto_30-39,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103601_Sacra Famiglia Rovereto,30-39,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_010601_APSP Casa di riposo Giovanelli Tesero_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,010601_APSP Casa di riposo Giovanelli Tesero,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_041301_APSP Levico Curae Levico Terme_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,041301_APSP Levico Curae Levico Terme,40-49,PAT,ITH2
18,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042001_Ospedale S.Chiara di Trento,40-49,PAT,ITH2
13,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,40-49,PAT,ITH2
10,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042010_Ospedale di Arco_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042010_Ospedale di Arco,40-49,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042015_Ospedale San Camillo Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042015_Ospedale San Camillo Trento,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042020_Casa di Cura Solarix Rovereto_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042020_Casa di Cura Solarix Rovereto,40-49,PAT,ITH2
17,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042101_PVT ROVERETO_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042101_PVT ROVERETO,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052000_RSA S. Bartolomeo Trento,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052002_APSP Residenza Valle dei Laghi Cavedine_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052002_APSP Residenza Valle dei Laghi Cavedine,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052011_RSA Angeli Custodi Trento_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052011_RSA Angeli Custodi Trento,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_055401_RSA Casa Famiglia Cadine_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,055401_RSA Casa Famiglia Cadine,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_056000_SPES RSA Valle di Cembra Lisignago_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,056000_SPES RSA Valle di Cembra Lisignago,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060401_APSP Anaunia Predaia_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060401_APSP Anaunia Predaia,40-49,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060501_APSP Santa Maria di Cles_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060501_APSP Santa Maria di Cles,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081700_APSP Padre Nicolini Pieve di Bono_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081700_APSP Padre Nicolini Pieve di Bono,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081901_APSP Villa San Lorenzo Storo_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081901_APSP Villa San Lorenzo Storo,40-49,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_092100_APSP Città di Riva di Riva del Garda_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,092100_APSP Città di Riva di Riva del Garda,40-49,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_092200_APSP Residenza Molino Dro_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,092200_APSP Residenza Molino Dro,40-49,PAT,ITH2
37,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_101_PVT TRENTO_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,101_PVT TRENTO,40-49,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103501_APSP Opera Romani Nomi_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103501_APSP Opera Romani Nomi,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103601_Sacra Famiglia Rovereto_40-49,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103601_Sacra Famiglia Rovereto,40-49,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_010601_APSP Casa di riposo Giovanelli Tesero_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,010601_APSP Casa di riposo Giovanelli Tesero,50-59,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua,50-59,PAT,ITH2
3,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_041301_APSP Levico Curae Levico Terme_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,041301_APSP Levico Curae Levico Terme,50-59,PAT,ITH2
23,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042001_Ospedale S.Chiara di Trento,50-59,PAT,ITH2
13,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,50-59,PAT,ITH2
14,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042010_Ospedale di Arco_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042010_Ospedale di Arco,50-59,PAT,ITH2
8,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042015_Ospedale San Camillo Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042015_Ospedale San Camillo Trento,50-59,PAT,ITH2
2,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042020_Casa di Cura Solarix Rovereto_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042020_Casa di Cura Solarix Rovereto,50-59,PAT,ITH2
12,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042101_PVT ROVERETO_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042101_PVT ROVERETO,50-59,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052000_RSA S. Bartolomeo Trento,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052011_RSA Angeli Custodi Trento_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052011_RSA Angeli Custodi Trento,50-59,PAT,ITH2
6,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060501_APSP Santa Maria di Cles_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060501_APSP Santa Maria di Cles,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081901_APSP Villa San Lorenzo Storo_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081901_APSP Villa San Lorenzo Storo,50-59,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_092100_APSP Città di Riva di Riva del Garda_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,092100_APSP Città di Riva di Riva del Garda,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_092200_APSP Residenza Molino Dro_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,092200_APSP Residenza Molino Dro,50-59,PAT,ITH2
49,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_101_PVT TRENTO_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,101_PVT TRENTO,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103201_APSP Casa Laner Folgaria_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103201_APSP Casa Laner Folgaria,50-59,PAT,ITH2
5,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103501_APSP Opera Romani Nomi_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103501_APSP Opera Romani Nomi,50-59,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_103601_Sacra Famiglia Rovereto_50-59,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,103601_Sacra Famiglia Rovereto,50-59,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_010601_APSP Casa di riposo Giovanelli Tesero_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,010601_APSP Casa di riposo Giovanelli Tesero,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,020401_APSP S. Giuseppe di Primiero San Martino di Castrozza Transacqua,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_032101_APSP Piccolo Ospedale Pieve Tesino_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,032101_APSP Piccolo Ospedale Pieve Tesino,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,032401_APSP S.Lorenzo e S.Maria della Misericordia di Borgo Valsugana,60-69,PAT,ITH2
9,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042001_Ospedale S.Chiara di Trento_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042001_Ospedale S.Chiara di Trento,60-69,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042006_Ospedale S.Maria del Carmine di Rovereto_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042006_Ospedale S.Maria del Carmine di Rovereto,60-69,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042010_Ospedale di Arco_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042010_Ospedale di Arco,60-69,PAT,ITH2
4,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042015_Ospedale San Camillo Trento_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042015_Ospedale San Camillo Trento,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042020_Casa di Cura Solarix Rovereto_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042020_Casa di Cura Solarix Rovereto,60-69,PAT,ITH2
7,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_042101_PVT ROVERETO_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,042101_PVT ROVERETO,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_052000_RSA S. Bartolomeo Trento_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,052000_RSA S. Bartolomeo Trento,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_056000_SPES RSA Valle di Cembra Lisignago_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,056000_SPES RSA Valle di Cembra Lisignago,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_060501_APSP Santa Maria di Cles_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,060501_APSP Santa Maria di Cles,60-69,PAT,ITH2
1,Trentino-Alto Adige,TML_CAT_OSS,11/01/2021_PF/BT_PAT_081901_APSP Villa San Lorenzo Storo_60-69,1 - Operatori Sanitari e Sociosanitari,04,2021-01-11,PF/BT,081901_APSP Villa San Lorenzo Storo,60-69,PAT,ITH2
